address,balance,lifetime,tx_in,tx_out,investment_in,payment_out,investment_to_contract/tx_in,payment_from_contract/tx_out,#addresses_paying_contract,#addresses_paid_by_contract,mean_v1,sdev_v1,mean_v2,sdev_v2,paid_rate,paid_one,percentage_some_tx_in,sdev_tx_in,percentage_some_tx_out,sdev_tx_out,owner_gets_eth_Wo_investing,owner_gets_eth_investing,owner_no_eth
0x957b28f93b0e01557e21e6c564ab26ddc2d18ec5,0.007313,839,1610,0,3,0,0.0019,0.0,2,0,-1.500000,0.5,-0.003656,0.001257,0.0000,0.0000,0.1168,80.311384,0.0000,0.0,0,0,1
0x957c30ab0426e0c93cd8241e2c60392d08c6ac8e,0.011000,19,9719,0,2,0,0.0002,0.0,2,0,-1.000000,0.0,-0.005500,0.0045,0.0000,0.0000,1.0526,359.690906,0.0000,0.0,0,0,1
0x965f109d31ccb77005858defae0ebaf7b4381652,0.000100,126,9291,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.000100,0.0,0.0000,0.0000,0.8095,308.337989,0.0000,0.0,0,0,1
0x96a65609a7b84e8842732deb08f56c3e21ac6f8a,-0.000004,28,9608,11,2044,11,0.2127,1.0,1444,1,-1.407895,2.089207,0.000000,559.792941,0.0054,0.0007,1.5000,195.856338,0.1071,3.091206,0,1,0
0x9720b742c04e272b5fd5be56f4b4881aa3597b82,0.000000,33,762,1362,639,1362,0.8386,1.0,52,49,13.641509,101.243419,0.000000,0.510907,2.1315,0.9231,0.4545,96.596204,0.4242,186.007077,1,0,0
0x97a89a0286a673ac8cdabbc42e5b2aaae74b09e5,0,13,7722,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0769,269.445387,0.0000,0.0,0,0,1
0x97aeb5066e1a590e868b511457beb6fe99d329f5,0,50,8428,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5800,1314.364995,0.0000,0.0,0,0,1
0x986ee2b944c42d017f52af21c4c69b84dbea35d8,-100.000000,212,9989,2,0,1,0.0,0.5,0,1,1.000000,0.0,100.000000,0.0,1.0000,0.0000,0.3774,310.141248,0.0047,0.0,1,0,0
0x9895960b93e314ef221346ab985b895da9a5b7d5,0.000000,398,38,1,1,1,0.0263,1.0,1,1,0.000000,1.0,0.000000,0.005,1.0000,0.0000,0.0176,5.525451,0.0025,0.0,0,0,1
0x98fd6a4f91435b9d4784d78f53e83da738634dd7,0,765,7124,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1490,193.948865,0.0000,0.0,0,0,1
0x9901ed1e649c4a77c7fff3dfd446ffe3464da747,17.127793,1387,1029,2,836,2,0.8124,1.0,709,2,-1.172996,0.49996,-0.024090,61.699547,0.0024,0.0000,0.0779,36.197877,0.0007,0.0,0,0,1
0x999967e2ec8a74b7c8e9db19e039d920b31d39d0,0.025000,1462,2012,0,1,0,0.0005,0.0,1,0,-1.000000,0.0,-0.025000,0.0,0.0000,0.0000,0.3153,6.6936,0.0000,0.0,0,0,1
0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,7.090000,6,9625,0,18,0,0.0019,0.0,4,0,-4.500000,6.062178,-1.772500,2.471815,0.0000,0.0000,1.1667,1811.136975,0.0000,0.0,0,0,1
0x9a2d163ab40f88c625fd475e807bbc3556566f80,-104122.874860,715,9583,9351,2428,9336,0.2534,0.9984,986,2342,2.455741,10.511953,37.014886,157.211468,3.8451,0.5223,0.4000,214.605733,0.9385,18.940657,0,0,1
0x9a5ed399a3b656e138517d0a88cad999c58a3c79,0,35,10,9,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1143,0.866025,0.0857,0.0,0,0,1
0x9a642d6b3368ddc662ca244badf32cda716005bc,0,22,9904,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9545,482.189103,0.0000,0.0,0,0,1
0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5,0,164,9868,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7134,142.510348,0.0000,0.0,0,0,1
0x9af4f26941677c706cfecf6d3379ff01bb85d5ab,0,6,9761,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5000,4409.030833,0.0000,0.0,0,0,1
0x9af839687f6c94542ac5ece2e317daae355493a1,0,24,9992,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,1070.532253,0.0000,0.0,0,0,1
0x9b11efcaaa1890f6ee52c6bb7cf8153ac5d74139,0,32,9921,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0312,783.059378,0.0000,0.0,0,0,1
0x9b2b16f9a9a65425ee9a117aa6ba9f0603d973f7,13.396633,1300,2048,1070,337,1069,0.1646,0.9991,167,151,4.357143,10.180096,-0.079742,2.308865,3.1721,0.8982,0.0877,64.4752,0.0831,18.299735,1,0,0
0x9b4e2b4b13d125238aa0480dd42b4f6fc71b37cc,0,40,9893,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9500,727.903054,0.0000,0.0,0,0,1
0x9b6443b0fb9c241a7fdac375595cea13e6b7807a,0,1541,6702,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5094,26.621555,0.0000,0.0,0,0,1
0x9b68bfae21df5a510931a262cecf63f41338f264,0.010000,147,9881,1,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.010000,0.0,0.0000,0.0000,0.9388,72.876165,0.0068,0.0,0,0,1
0x9c23d67aea7b95d80942e3836bcdf7e708a747c2,0,1421,8782,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4757,26.681442,0.0000,0.0,0,0,1
0x9c9891f7795eb127ba4783b671573275ff3a83a9,0.901000,1257,847,0,3,0,0.0035,0.0,2,0,-1.500000,0.5,-0.450500,0.3495,0.0000,0.0000,0.1663,6.777539,0.0000,0.0,0,0,1
0x9cb9eb4bb7800bdbb017be2a4ffbeccb67454ea9,0.000000,1396,208,4,95,4,0.4567,1.0,74,1,-1.213333,0.83735,0.000000,282.943785,0.0421,0.0000,0.0501,3.974819,0.0029,0.0,1,0,0
0x9d160e257f1dff52ec81d5a4e7326dd82e144177,0,186,233,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2043,9.336321,0.0000,0.0,0,0,1
0x9d713e0a2f6a1c9650083ebca27f4520cd2cde8e,0.000000,14,4,2,1,1,0.25,0.5,1,1,0.000000,1.0,0.000000,1.0,1.0000,0.0000,0.2143,0.471405,0.1429,0.0,0,0,1
0x9d7f087a2a56671be4031fa3422c2568b0229206,0,43,32,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0930,6.403124,0.0000,0.0,0,0,1
0x9d9832d1beb29cc949d75d61415fd00279f84dc2,0,108,8469,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0648,2594.953368,0.0000,0.0,0,0,1
0x9dc43d05a1f643bc882012b1b8ae85a83aa93bf0,0,79,3742,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8987,34.598866,0.0000,0.0,0,0,1
0x9dfe4643c04078a46803edcc30a3291b76d4c20c,0.003000,1088,9688,0,2,0,0.0002,0.0,1,0,-2.000000,0.0,-0.003000,0.0,0.0000,0.0000,0.3346,85.684544,0.0000,0.0,0,0,1
0x9e0768c51c55e15b831d39de674a4d1858df78ab,0,77,9840,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6234,184.323651,0.0000,0.0,0,0,1
0x9e2b209afc38b74b3278b4e3e2e61dcefc752bb2,0,40,9621,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0250,230.32698,0.0000,0.0,0,0,1
0x9e2f2dd1e3641f389673f89dc316bb00b01cd83a,0.001708,6,26,4,5,4,0.1923,1.0,3,3,-0.333333,0.471405,-0.000569,0.088873,0.8000,1.0000,0.6667,4.924429,0.5000,0.471405,0,1,0
0x9e3319636e2126e3c0bc9e3134aec5e1508a46c7,0,89,9630,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9101,124.231862,0.0000,0.0,0,0,1
0x9e386da8cdfcf8b9e7490e3f2a4589c570cb2b2f,0,1188,900,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2189,12.65893,0.0000,0.0,0,0,1
0x9e5fe21d12629e05252d02f5a0b79fe841aae1f1,0,131,91,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6718,0.235915,0.0000,0.0,0,0,1
0x9e77d5a1251b6f7d456722a6eac6d2d5980bd891,0,1534,8393,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4465,24.376227,0.0000,0.0,0,0,1
0x9e85de7ee909c054cd42dc9f125270777219f4a4,0,46,182,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6304,8.997688,0.0000,0.0,0,0,1
0x9ed3b1520f60d1075c2b9a65ec8a253f9ceb456f,0.000000,39,6,1,1,1,0.1667,1.0,1,1,0.000000,0.0,0.000000,0.0,1.0000,1.0000,0.1026,0.5,0.0256,0.0,0,1,0
0x9f5f3cfd7a32700c93f971637407ff17b91c7342,0,4,9953,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.2500,1509.851728,0.0000,0.0,0,0,1
0xa003e894327de1f5d0fd13cdd56600bffef9a017,0.000000,208,48,46,46,46,0.9583,1.0,7,4,0.000000,14.257374,0.000000,4.6912,1.0000,0.0000,0.0865,2.708013,0.0865,2.565199,0,0,1
0xa0139f5ab522c86d7f377336c50eefcd6caf696e,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa08b00eb41a452540c44e953d9ee86f86793af55,0,0,2,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,112,9912,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6250,246.185784,0.0000,0.0,0,0,1
0xa0c81655e84c31c4c5bd86d7f927f8cbe3c8a806,0,3,9688,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.3333,3274.760373,0.0000,0.0,0,0,1
0xa15c7ebe1f07caf6bff097d8a589fb8ac49ae5b3,0,16,9867,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4375,1774.093157,0.0000,0.0,0,0,1
0xa1c9d042d79773b7593da4e84562283d53ee6bbc,0,0,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa26d16a21805b14b2977555ffdea34e5e6fc43ba,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa26e15c895efc0616177b7c1e7270a4c7d51c997,0,962,42,9590,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0343,0.70808,0.3971,28.251572,0,0,1
0xa29939f74c3e527c83011fab972b09ac68e71a47,0.000000,1041,167,106,106,106,0.6347,1.0,53,2,0.000000,12.783512,0.000000,0.647779,1.0000,0.0000,0.0375,5.808697,0.0211,4.68689,0,0,1
0xa2b47e3d5c44877cca798226b7b8118f9bfb7a56,0,626,2633,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7412,8.364006,0.0000,0.0,0,0,1
0xa39631972f19a8be52bd95455440d984f27e8f85,0,182,10000,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7198,121.45785,0.0000,0.0,0,0,1
0xa4306692b00795f97010ec7237980141d08c6d56,0,475,125,122,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1347,2.758111,0.1326,2.776734,0,0,1
0xa49378ff39518f2a6fdccdb5ce7d63711a3faf99,0,76,24,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1579,1.0,0.0132,0.0,0,0,1
0xa4bdb11dc0a2bec88d24a3aa1e6bb17201112ebe,0,1189,4610,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7712,8.82511,0.0000,0.0,0,0,1
0xa4d17ab1ee0efdd23edc2869e7ba96b89eecf9ab,-0.006110,172,9959,6,0,6,0.0,1.0,0,1,6.000000,0.0,0.006110,0.0,6.0000,0.0000,0.2267,332.376022,0.0349,0.0,0,0,1
0xa4e8c3ec456107ea67d3075bf9e3df3a75823db0,0,58,9904,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8621,548.554276,0.0000,0.0,0,0,1
0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,816.174899,470,9806,9930,8321,9929,0.8486,0.9999,528,9129,0.166632,10.486142,-0.084578,75.3518,1.1932,0.0133,0.9298,47.694769,0.1872,286.878177,0,0,1
0xa50c298118e89e0cc465f2a1705c7579f67b6f26,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa5407eae9ba41422680e2e00537571bcc53efbfd,0,74,9184,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0135,119.751108,0.0000,0.0,0,0,1
0xa540fb50288cc31639305b1675c70763c334953b,-0.000009,143,8041,4975,5091,4930,0.6331,0.991,681,707,-0.176535,34.666528,0.000000,600.066829,0.9684,0.6990,0.8601,41.594519,0.8322,22.756762,0,1,0
0xa541c988171727dd39d7853a67d6a100f4a26aff,0,81,46,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2963,1.288302,0.0000,0.0,0,0,1
0xa543d8313ad849d66a1a8e488ab27cd7e3062bb2,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xa5996f6b731b349e25d7d5f4dd93a5ce9947841f,0,149,9170,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,55.779105,0.0000,0.0,0,0,1
0xa5a283557653f36cf9aa0d5cc74b1e30422349f2,0,1463,1269,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0684,52.182889,0.0000,0.0,0,0,1
0xa5cc679a3528956e8032df4f03756c077c1ee3f4,-300.734592,684,9804,1076,778,1073,0.0794,0.9972,515,615,0.463108,2.882411,0.472111,5.55791,1.3792,0.9573,0.2544,78.998593,0.4254,9.534057,0,1,0
0xa5d1e58ece1fc438d64e65769d2ab730143a4caf,564.251986,1157,1236,2,159,1,0.1286,0.5,123,1,-1.274194,1.002728,-4.550419,37.452791,0.0063,0.0000,0.1945,16.992579,0.0017,0.0,1,0,0
0xa5fd1a791c4dfcaacc963d4f73c6ae5824149ea7,69.281000,52,7753,0,7,0,0.0009,0.0,5,0,-1.400000,0.8,-13.856200,27.074364,0.0000,0.0000,0.8077,616.279353,0.0000,0.0,0,0,1
0xa645264c5603e96c3b0b078cdab68733794b0a71,0,83,9413,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8675,142.393722,0.0000,0.0,0,0,1
0xa667f7c9f8d9e7f54814f312ae42d08a31154889,0.047943,301,4460,1659,1654,1657,0.3709,0.9988,277,143,0.008357,22.224793,-0.000134,1.191608,1.0018,0.2202,0.7010,25.571479,0.6113,10.354833,0,1,0
0xa67aac23549f4c672256b59b43ab0bacfcfcd498,0,1355,1070,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0760,14.438509,0.0000,0.0,0,0,1
0xa68920f6d3c996ac3c232e4e93914e9d76150735,0,76,9992,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4737,1024.759008,0.0000,0.0,0,0,1
0xa6a840e50bcaa50da017b91a0d86b8b2d41156ee,0,175,9965,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9657,238.917378,0.0057,0.0,0,0,1
0xa701122c1b67220a8b6883d03c8ad67896b12466,-0.161585,88,9279,1,21,1,0.0023,1.0,21,1,-0.909091,0.416598,0.007345,0.034455,0.0476,0.0000,0.0795,1513.066598,0.0114,0.0,1,0,0
0xa7112b46bfeec68b2044b33e36b9cf83addf107a,367.668303,757,901,468,507,467,0.5627,0.9979,214,3,-0.186047,31.051537,-1.710085,129.257175,0.9211,0.0093,0.4254,2.685294,0.2087,2.487656,0,1,0
0xa720911a58d948fc9328560aecfc51e907404fc4,0,72,9997,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9722,194.100437,0.0000,0.0,0,0,1
0xa74476443119a942de498590fe1f2454d7d4ac0d,0.000001,1,9437,2,623,1,0.066,0.5,515,1,-1.205426,0.584398,-0.000000,36975.335023,0.0016,0.0000,120.0000,124.724884,2.0000,0.0,0,0,1
0xa78fa0825b46b38c8679c3ea7e493d90cd6bc834,-0.000001,1,8,14,7,14,0.875,1.0,4,2,1.166667,4.258977,0.000000,0.031286,2.0000,0.0000,2.0000,3.0,2.0000,5.0,0,0,1
0xa7d81c86f9934b56dd00fa826c319330d628d31f,0,31,9863,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0323,974.676092,0.0000,0.0,0,0,1
0xa7f976c360ebbed4465c2855684d1aae5271efa9,0,100,9827,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0100,215.072566,0.0000,0.0,0,0,1
0xa8006c4ca56f24d6836727d106349320db7fef82,0.100000,1103,9702,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.100000,0.0,0.0000,0.0000,0.9084,14.347452,0.0000,0.0,0,0,1
0xa823e6722006afe99e91c30ff5295052fe6b8e32,0.020000,1473,7326,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.020000,0.0,0.0000,0.0000,0.7828,11.697311,0.0000,0.0,0,0,1
0xa849eaae994fb86afa73382e9bd88c2b6b18dc71,0,57,9026,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0175,390.00627,0.0000,0.0,0,0,1
0xa89138c3cc0f5deea835945797a215be3385e7a8,0.088111,1009,63,0,7,0,0.1111,0.0,2,0,-3.500000,1.5,-0.044056,0.043946,0.0000,0.0000,0.0109,12.454214,0.0000,0.0,0,0,1
0xa8b39829ce2246f89b31c013b8cde15506fb9a76,77744.259752,107,12326,7382,8690,7357,0.705,0.9966,1428,965,-0.804466,60.465977,-46.918684,1542.309613,0.8466,0.5154,1.2991,63.121581,1.0000,49.168506,0,0,1
0xa8f93faee440644f89059a2c88bdc9bf3be5e2ea,1.215000,1311,2003,0,5,0,0.0025,0.0,2,0,-2.500000,1.5,-0.607500,0.3925,0.0000,0.0000,0.2532,14.357593,0.0000,0.0,0,0,1
0xa903cd0e9e268ab599949f9ebd08521216a6c04c,0,83,70,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2651,2.386255,0.0000,0.0,0,0,1
0xa94c128a138504e1f81d727cc21bcb9ae6581015,0.004660,1295,595,24,25,24,0.042,1.0,15,1,-0.062500,6.25968,-0.000291,68.697008,0.9600,0.0000,0.1212,6.022285,0.0069,4.055175,1,0,0
0xa974c709cfb4566686553a20790685a47aceaa33,0,189,9966,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6772,344.439552,0.0000,0.0,0,0,1
0xaa0bb10cec1fa372eb3abc17c933fc6ba863dd9e,0,199,9851,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3518,944.84821,0.0000,0.0,0,0,1
0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,-45676.524617,518,9679,4855,5376,4845,0.5554,0.9979,995,1001,-0.424121,12.490629,36.482847,10908.312422,0.9012,0.7477,0.4903,40.682278,0.6178,15.774341,0,1,0
0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,0,7,9441,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.1429,438.289983,0.0000,0.0,0,0,1
0xaaaf91d9b90df800df4f55c205fd6989c977e73a,0,51,9203,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0196,140.392101,0.0000,0.0,0,0,1
0xaab60b6cb2b0d9f0c7f0bfb7ffb727d2583f5e57,0.000000,13,4,1,1,1,0.25,1.0,1,1,0.000000,0.0,0.000000,0.0,1.0000,1.0000,0.2308,0.471405,0.0769,0.0,0,0,1
0xab613544d53173e65e75a2390f7512f6fe941257,38.143745,442,4351,12,4033,12,0.9269,1.0,205,6,-19.331731,168.065637,-0.183383,312.944817,0.0030,0.0146,1.0204,7.33351,0.0249,0.28748,0,0,1
0xab6cf87a50f17d7f5e1feaf81b6fe9ffbe8ebf84,0.000000,1546,136,58,58,58,0.4265,1.0,52,1,0.000000,8.05172,0.000000,20.217258,1.0000,0.0000,0.0517,1.208305,0.0188,1.339068,0,0,1
0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0.661954,83,9443,0,6,0,0.0006,0.0,5,0,-1.200000,0.4,-0.132391,0.158093,0.0000,0.0000,0.7349,93.18795,0.0000,0.0,0,0,1
0xababb61a9f837aad53ed4320221737fc6e9dc84b,0.495874,619,407,18,20,18,0.0491,1.0,9,6,-0.222222,1.030402,-0.055097,3.447446,0.9000,0.6667,0.0549,21.083148,0.0194,1.118034,0,1,0
0xabd785db74609461ec10d023625d3e09a16746d0,0,28,47,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5357,2.940899,0.0000,0.0,0,0,1
0xac3211a5025414af2866ff09c23fc18bc97e79b1,0.466866,1257,9754,0,5,0,0.0005,0.0,4,0,-1.250000,0.433013,-0.116716,0.115737,0.0000,0.0000,0.6452,30.005947,0.0000,0.0,0,0,1
0xac40b12e37793cae527edaa6db59ba7b166d509d,0,9,80,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7778,10.47251,0.0000,0.0,0,0,1
0xac709fcb44a43c35f0da4e3163b117a17f3770f5,0.000000,1658,3602,828,828,828,0.2299,1.0,516,1,0.000000,36.470385,0.000000,3478.87614,1.0000,0.0000,0.2666,13.786687,0.0175,36.965582,0,0,1
0xac9ce326e95f51b5005e9fe1dd8085a01f18450c,0,937,3079,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4995,7.467032,0.0000,0.0,0,0,1
0xacce88f5a63a5e65db9aa7303720be16b556e751,0,26,9878,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0385,385.049271,0.0000,0.0,0,0,1
0xad37fd42185ba63009177058208dd1be4b136e6b,0,0,4,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xad466a3297a29a0fe91dbde1ff4450fc2b02fb43,0.036230,462,7550,137,15,137,0.002,1.0,9,6,12.200000,24.83868,-0.003623,0.379106,9.1333,0.5556,0.6840,10.784474,0.1818,0.686256,0,0,1
0xaddba95f769b5d42c02e144102817eab9d00efd3,0,67,9969,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9851,187.182251,0.0000,0.0,0,0,1
0xadf8b8050639b6236915f7516d69de714672f0bf,0,409,8108,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7726,93.558773,0.0000,0.0,0,0,1
0xae4f56f072c34c0a65b3ae3e4db797d831439d93,3.690000,1475,2816,388,395,388,0.1403,1.0,340,1,-0.020528,21.049366,-0.010821,52.763068,0.9823,0.0000,0.2766,37.213483,0.0224,22.424324,0,0,1
0xae616e72d3d89e847f74e8ace41ca68bbf56af79,0,1454,1283,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2373,6.351475,0.0000,0.0,0,0,1
0xae73b38d1c9a8b274127ec30160a4927c4d71824,3.980548,43,9639,0,4,0,0.0004,0.0,1,0,-4.000000,0.0,-3.980548,0.0,0.0000,0.0000,0.6279,528.900817,0.0000,0.0,0,0,1
0xaea870ca4ad2ee820050124a7580e78176d9c806,0,3,5,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6667,0.5,0.0000,0.0,0,0,1
0xaec2e87e0a235266d9c5adc9deb4b2e29b54d009,103.421000,558,9540,0,13,0,0.0014,0.0,10,0,-1.300000,0.640312,-10.342100,29.559212,0.0000,0.0000,0.3620,76.437042,0.0000,0.0,0,0,1
0xaf146fbd319ca7ae178caa2c9d80a2db6b944350,0,1465,380,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1099,2.148386,0.0000,0.0,0,0,1
0xaf1745c0f8117384dfa5fff40f824057c70f2ed3,0,171,9820,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9942,47.565471,0.0000,0.0,0,0,1
0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7,0.032000,277,8897,181,186,181,0.0209,1.0,168,1,-0.029586,13.974375,-0.000189,41684.348917,0.9731,0.0000,0.6787,57.566946,0.0036,0.0,0,0,1
0xaf4dce16da2877f8c9e00544c93b62ac40631f16,0,16,9015,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0625,490.772952,0.0000,0.0,0,0,1
0xaf6a5b0998ff41355f3b4fe1ab96d89bd2c487d3,0.000000,249,2042,2,2,2,0.001,1.0,1,1,0.000000,2.0,0.000000,1008.0,1.0000,0.0000,0.9277,8.413829,0.0040,0.0,0,0,1
0xafe60511341a37488de25bef351952562e31fcc1,0,1347,1244,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1173,23.749146,0.0000,0.0,0,0,1
0xb05faba79ac993dc1ff7e3a0a764c3d0478cdc1f,0.000000,41,7,5,5,5,0.7143,1.0,5,1,0.000000,2.236068,0.000000,1.340361,1.0000,0.0000,0.1707,0.0,0.1220,0.0,0,0,1
0xb0d926c1bc3d78064f3e1075d5bd9a24f35ae6c5,0,1288,92,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0388,2.571848,0.0000,0.0,0,0,1
